seg_id,time_to_failure
seg_a68007,3.400252277393185
seg_65fbac,7.8503041513861564
seg_7d65c7,8.389537892948725
seg_614b50,1.9639800266204013
seg_586726,2.780387483952081
seg_13e25f,6.201538703109973
seg_69787a,7.776289718020624
seg_eb1d6e,3.209648414527672
seg_33c30d,3.354652267399907
seg_e3b1f1,6.765412222133828
seg_293dbf,3.5991557021353087
seg_324447,6.974595414337517
seg_4e627b,4.670625476808551
seg_061a33,6.510975930499742
seg_ad759c,2.77872728376548
seg_161aeb,7.6010785350357475
seg_43c6f4,7.8270507353284255
seg_b947ae,4.2131383479288695
seg_cacd58,4.594454055368473
seg_b63de1,2.7582675455990793
seg_9e7dff,4.398689978838261
seg_c81e10,7.0156339843845155
seg_20cc25,2.0687336632600206
seg_1c401b,7.5453519799606
seg_425462,4.501497029241387
seg_d9dab4,8.273317186750802
seg_337b8c,3.27452276293341
seg_d9bb68,6.4667316331779405
seg_6d6fad,4.511531182000206
seg_4ab7bf,8.60960206465135
seg_fcd32e,5.125886855901653
seg_e742dc,8.051136219759893
seg_d661ce,3.954363776141869
seg_4acc4b,3.3857011373904466
seg_41a267,7.487074996417663
seg_bce23c,6.711852452018216
seg_b1a35c,7.0112524235987195
seg_f57ca1,8.503995094190536
seg_ca88e3,8.63975673010143
seg_75ffc9,5.292237565605972
seg_bbb01e,7.211139425577137
seg_e8a2c4,5.438569660975029
seg_c62a06,3.050150869471664
seg_268249,4.552951633028222
seg_df8385,3.1398628470460728
seg_441c6d,8.032316016011253
seg_1c904f,3.28089531148188
seg_8ae847,4.714559180980755
seg_6f60b2,2.799925140950903
seg_05f126,7.225671562710798
seg_a99161,4.41510883190298
seg_c18d5a,2.7407090800447595
seg_d31583,8.347932509077898
seg_986b6e,8.402181999845606
seg_d2f588,8.300102473013958
seg_cd0691,2.2467321081152094
seg_0e9987,4.566129628142668
seg_a3d4d6,2.6912389857406738
seg_7ed2dd,3.444995014862339
seg_5c530f,3.5973588325707415
seg_006e4a,3.2007364502838436
seg_a8ddf7,3.070382860941255
seg_229eda,6.707818250250411
