seg_id,time_to_failure
seg_65fbac,8.12647944491631
seg_7d65c7,8.813979541028802
seg_614b50,1.5989219731111357
seg_586726,2.8671448842935243
seg_13e25f,5.901272324733096
seg_69787a,8.0095164995748
seg_eb1d6e,3.1794531527259657
seg_33c30d,3.4125307471116715
seg_e3b1f1,6.6719712020930055
seg_293dbf,3.605934590803675
seg_324447,7.033028306800622
seg_4e627b,4.726135433723632
seg_061a33,6.612903549676515
seg_ad759c,3.206102212478326
seg_161aeb,7.604114094399943
seg_43c6f4,7.899996289852277
seg_b947ae,3.480447177539051
seg_cacd58,4.679276396639368
seg_b63de1,2.884796518474838
seg_9e7dff,4.119947940277351
seg_c81e10,7.423548476059037
seg_20cc25,1.9737647058810235
seg_1c401b,7.5969107268469855
seg_425462,4.496255878637892
seg_d9dab4,8.565882685606738
seg_337b8c,3.6574801817340408
seg_d9bb68,6.233943528404808
seg_6d6fad,4.682950388255047
seg_4ab7bf,8.710923635246283
seg_fcd32e,5.195402815738435
seg_e742dc,8.074038182798668
seg_d661ce,3.846243934891354
seg_4acc4b,3.7339991848946226
seg_41a267,7.271386882525964
seg_bce23c,6.668336695202312
seg_b1a35c,6.9936338577954285
seg_f57ca1,8.537425438461902
seg_ca88e3,9.101308032106799
seg_75ffc9,5.574407784873437
seg_bbb01e,7.337161418473218
seg_e8a2c4,5.700921833770375
seg_c62a06,3.1095330961158574
seg_268249,4.672729505526789
seg_df8385,3.027867668406256
seg_441c6d,8.230917266154615
seg_1c904f,3.034112679590546
seg_8ae847,4.66610998969249
seg_6f60b2,2.5390899059220375
seg_05f126,7.407862524394952
seg_a99161,4.374537085603803
seg_c18d5a,2.667790095642135
seg_d31583,8.673628786613547
seg_986b6e,8.546878614564736
seg_d2f588,8.32002192007343
seg_cd0691,2.2661881222800413
seg_0e9987,4.405414240756915
seg_a3d4d6,2.797457828203778
seg_7ed2dd,3.740753576473476
seg_5c530f,3.4747065419839522
seg_006e4a,2.9490870578630557
seg_a8ddf7,3.2954574411610107
seg_229eda,6.711893917386963
