seg_id,time_to_failure
seg_614b50,2.3407215552821903
seg_586726,3.3929224131869007
seg_13e25f,7.163997158416921
seg_69787a,8.361366256549283
seg_eb1d6e,3.4917690061627464
seg_33c30d,3.505351411611861
seg_e3b1f1,7.685356658755868
seg_293dbf,4.000145658437556
seg_324447,7.589126850864575
seg_4e627b,5.018409097449579
seg_061a33,7.445506535356795
seg_ad759c,3.122030440838991
seg_161aeb,7.706133472012619
seg_43c6f4,8.552826263972465
seg_b947ae,4.271009213369238
seg_cacd58,5.010115912929384
seg_b63de1,2.8159457559138494
seg_9e7dff,4.739508920089076
seg_c81e10,7.6164874000320575
seg_20cc25,2.5875224474906404
seg_1c401b,7.892757510341867
seg_425462,4.706246896287575
seg_d9dab4,9.503020214084115
seg_337b8c,3.526032657669385
seg_d9bb68,6.3676850374704825
seg_6d6fad,4.716714049580485
seg_4ab7bf,9.213128899179258
seg_fcd32e,5.594569016543844
seg_e742dc,8.92197326284634
seg_d661ce,4.180608076444496
seg_4acc4b,3.6697287813318646
seg_41a267,8.276025024507467
seg_bce23c,7.369933316718709
seg_b1a35c,7.5162485021404635
seg_f57ca1,9.584214903506956
seg_ca88e3,9.336726312717367
seg_75ffc9,5.619439822102129
seg_bbb01e,7.653434670581594
seg_e8a2c4,5.829949595069328
seg_c62a06,3.6091559066281405
seg_268249,5.287134731283546
seg_df8385,3.367289094655426
seg_441c6d,8.954108647904642
seg_1c904f,3.583559397064352
seg_8ae847,5.0851664316684895
seg_6f60b2,3.1506022726738303
seg_05f126,7.634514619883511
seg_a99161,4.822674236864944
seg_c18d5a,3.351685907314523
seg_d31583,9.829940749809813
seg_986b6e,9.542104747198723
seg_d2f588,9.117487210366674
seg_cd0691,2.647746623013185
seg_0e9987,4.9278482615173065
seg_a3d4d6,3.36136616663627
seg_7ed2dd,3.8338015123531703
seg_5c530f,3.7156492076070684
seg_006e4a,3.3490528869355285
seg_a8ddf7,3.3702971271097435
seg_229eda,7.360604785658738
